,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
87,5220.0,01:27:00,667.1136809569605,373.3690944765568,175.92746805183486,599.4790247007811,1.8943659328339209,0.13858120870306578,225.42277633382037,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
88,5280.0,01:28:00,675.149367076447,374.01194936611574,166.62746805183488,541.1290247007812,1.8943659328339209,0.13858120870306578,207.272776333824,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
89,5340.0,01:29:00,683.1850531959335,374.65480425567466,166.17746805183486,539.4790247007738,1.8943659328339209,0.13858120870306578,221.372776333824,0.18784790824481945,0.007575922473880836,-2.4107058358459874e-06,0.018153985992685584,0.018151576893987054
90,5400.0,01:30:00,691.2207393154199,375.2976591452336,171.12746805183488,558.0790247007811,2.1943659328339207,0.13858120870306756,214.92277633382037,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
91,5460.0,01:31:00,699.2564254349064,375.9405140347925,181.7774680518349,586.2790247007739,2.194365932833949,0.13858120870306578,215.072776333824,0.18784790824481945,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.01815157689398683
92,5520.0,01:32:00,707.2921115543929,376.5833689243514,168.72746805183488,561.3790247007812,2.1943659328339207,0.13858120870306578,216.42277633382037,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
93,5580.0,01:33:00,715.3277976738793,377.22622381391034,188.82746805183487,552.6790247007739,2.0443659328339208,0.13858120870306578,212.822776333824,0.18784790824481945,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
94,5640.0,01:34:00,723.3634837933658,377.86907870346926,179.22746805183306,596.6290247007812,2.0443659328339208,0.13858120870306756,226.62277633382035,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
95,5700.0,01:35:00,731.3991699128524,378.5119335930282,176.37746805183488,589.4290247007812,1.8943659328339209,0.13858120870306578,206.672776333824,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
96,5760.0,01:36:00,739.4348560323388,379.1547884825871,184.47746805183488,542.9290247007739,2.1943659328339207,0.13858120870306578,209.22277633382402,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
97,5820.0,01:37:00,747.4705421518253,379.797643372146,188.67746805183305,529.1290247007812,2.1943659328339207,0.13858120870306578,229.77277633382036,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
98,5880.0,01:38:00,755.5024920294343,380.0,181.2518864438607,569.9309417991186,2.1580937386494723,0.13902125059911796,204.3172747939716,0.1957055423682199,0.006914825352270615,-8.028572906879257e-07,0.017339890969217064,0.017339077326704144
99,5940.0,01:39:00,763.5327255476999,380.0,184.34279440336613,591.23980148728,1.991430973916573,0.13922339758116387,204.4633452813956,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601763,0.016965830286110428
100,6000.0,01:40:00,771.5629590659655,380.0,185.69279440336976,565.58980148728,1.9914309739166014,0.1392233975811621,204.4633452813956,0.19931519190001978,0.006611129751531664,-6.424186814614876e-08,0.01696591100601741,0.016965830286110206
101,6060.0,01:41:00,779.5931925842311,380.0,178.04279440336614,567.6898014872874,1.8414309739166015,0.13922339758116387,212.11334528139923,0.19931519190001978,0.0066111297515314416,-6.424186814614876e-08,0.01696591100601763,0.016965830286110206
102,6120.0,01:42:00,787.6234261024968,380.0,182.99279440336977,596.48980148728,1.991430973916573,0.13922339758116387,228.1633452813956,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601763,0.016965830286110428
103,6180.0,01:43:00,795.6536596207624,380.0,172.34279440336613,534.6898014872874,1.991430973916573,0.1392233975811621,212.1133452813956,0.19931519190001978,0.0066111297515314416,-6.424186814614876e-08,0.01696591100601763,0.016965830286110206
104,6240.0,01:44:00,803.683893139028,380.0,184.79279440336614,553.2898014872801,1.9914309739166014,0.13922339758116387,223.06334528139558,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601763,0.016965830286110206
105,6300.0,01:45:00,811.7141266572937,380.0,174.74279440336977,570.83980148728,2.1414309739166013,0.1392233975811621,206.2633452813956,0.19931519190001978,0.006611129751531664,-6.424186814614876e-08,0.01696591100601741,0.016965830286110428
106,6360.0,01:46:00,819.7443601755593,380.0,179.84279440336613,563.63980148728,1.991430973916573,0.13922339758116387,214.3633452813956,0.19931519190001978,0.0066111297515314416,-6.424186814614876e-08,0.01696591100601763,0.016965830286110206
107,6420.0,01:47:00,827.774593693825,380.0,180.74279440336977,548.0398014872874,1.9914309739166014,0.13922339758116387,206.4133452813956,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601763,0.016965830286110206
108,6480.0,01:48:00,835.8048272120906,380.0,185.99279440336613,526.13980148728,2.141430973916573,0.1392233975811621,234.1633452813956,0.19931519190001978,0.0066111297515314416,-6.424186814614876e-08,0.01696591100601763,0.016965830286110428
109,6540.0,01:49:00,843.8350607303562,380.0,173.24279440336977,581.1898014872874,1.8414309739166015,0.13922339758116387,205.5133452813956,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601763,0.016965830286110206
110,6600.0,01:50:00,851.8652942486218,380.0,168.89279440336614,586.73980148728,1.841430973916573,0.1392233975811621,206.1133452813956,0.19931519190001978,0.006611129751531664,-6.424186814614876e-08,0.01696591100601763,0.016965830286110206
111,6660.0,01:51:00,859.8955277668874,380.0,175.34279440336977,579.6898014872801,1.8414309739166015,0.13922339758116387,225.4633452813956,0.19931519190001978,0.0066111297515314416,-6.424186814614876e-08,0.01696591100601763,0.016965830286110428
112,6720.0,01:52:00,867.9257612851532,380.0,182.39279440336614,534.8398014872873,2.141430973916573,0.13922339758116387,213.0133452813956,0.19931519190001978,0.006611129751531664,-6.424186814609455e-08,0.01696591100601741,0.016965830286110206
